       1041   28.4000   14.2000   27.5300  289.0300         564            0            0       500000        21524     00:23.23
       1042   28.4000   14.2000   27.5300  283.5800         566            0            0       500000        21504     00:23.25
       1043   28.4000   14.2000   27.5300  278.1300         610            0            0       500000        21593     00:23.16
       1044   28.4000   14.2000   27.5300  272.6800         546            0            0       500000        21633     00:23.11
       1045   28.4000   14.2000   27.5300  267.2300         543            0            0       500000        21555     00:23.20
       1046   28.4000   14.2000   27.5300  261.7800         590            0            0       500000        21551     00:23.20
       1047   28.4000   14.2000   27.5300  256.3300         542            0            0       500000        21590     00:23.16
       1048   28.4000   14.2000   27.5300  250.8800         528            0            0       500000        21565     00:23.19
       1049   28.4000   14.2000   27.5300  245.4300         550            0            0       500000        21476     00:23.28
       1050   28.4000   14.2000   27.5300  239.9800         565            0            0       500000        21530     00:23.22
       1051   28.4000   14.2000   27.5300  234.5300         519            0            0       500000        21512     00:23.24
       1052   28.4000   14.2000   27.5300  229.0800         536            0            0       500000        21505     00:23.25
       1053   28.4000   14.2000   27.5300  223.6300         555            0            0       500000        21466     00:23.29
       1054   28.4000   14.2000   27.5300  218.1800         503            0            0       500000        21429     00:23.33
       1055   28.4000   14.2000   27.5300  212.7300         546            0            0       500000        21446     00:23.31
       1056   28.4000   14.2000   27.5300  207.2800         469            0            0       500000        21517     00:23.24
       1057   28.4000   14.2000   27.5300  201.8300         548            0            0       500000        21589     00:23.16
       1058   28.4000   14.2000   27.5300  196.3800         490            0            0       500000        21585     00:23.16
       1059   28.4000   14.2000   27.5300  190.9300         518            0            0       500000        21564     00:23.19
       1060   28.4000   14.2000   27.5300  185.4800         491            0            0       500000        21548     00:23.20
       1061   28.4000   14.2000   27.5300  180.0300         463            0            0       500000        21570     00:23.18
       1062   28.4000   14.2000   27.5300  174.5800         404            0            0       500000        21489     00:23.27
       1063   28.4000   14.2000   27.5300  169.1300         433            0            0       500000        21450     00:23.31
       1064   28.4000   14.2000   27.5300  163.6800         438            0            0       500000        21523     00:23.23
       1065   28.4000   14.2000   27.5300  158.2300         440            0            0       500000        21531     00:23.22
       1066   28.4000   14.2000   27.5300  152.7800         441            0            0       500000        21562     00:23.19
       1067   28.4000   14.2000   27.5300  147.3300         407            0            0       500000        21563     00:23.19
       1068   28.4000   14.2000   27.5300  141.8800         436            0            0       500000        21614     00:23.13
       1069   28.4000   14.2000   27.5300  136.4300         429            0            0       500000        21528     00:23.23
       1070   28.4000   14.2000   27.5300  130.9800         391            0            0       500000        21541     00:23.21
       1071   28.4000   14.2000   27.5300  125.5300         384            0            0       500000        21495     00:23.26
       1072   28.4000   14.2000   27.5300  120.0800         372            0            0       500000        21486     00:23.27
       1073   28.4000   14.2000   27.5300  114.6300         364            0            0       500000        21524     00:23.23
       1074   28.4000   14.2000   27.5300  109.1800         395            0            0       500000        21532     00:23.22
       1075   28.4000   14.2000   27.5300  103.7300         336            0            0       500000        21508     00:23.25
       1076   28.4000   14.2000   27.5300   98.2800         397            0            0       500000        21555     00:23.20
       1077   28.4000   14.2000   27.5300   92.8300         355            0            0       500000        21566     00:23.19
       1078   28.4000   14.2000   27.5300   87.3800         371            0            0       500000        21572     00:23.18
       1079   28.4000   14.2000   27.5300   81.9300         363            0            0       500000        21519     00:23.24
       1080   28.4000   14.2000   27.5300   76.4800         359            0            0       500000        21489     00:23.27
       1081   28.4000   14.2000   27.5300   71.0300         360            0            0       500000        21514     00:23.24
       1082   28.4000   14.2000   27.5300   65.5800         350            0            0       500000        21514     00:23.24
       1083   28.4000   14.2000   27.5300   60.1300         389            0            0       500000        21571     00:23.18
       1084   28.4000   14.2000   27.5300   54.6800         395            0            0       500000        21569     00:23.18
       1085   28.4000   14.2000   27.5300   49.2300         397            0            0       500000        21505     00:23.25
       1086   28.4000   14.2000   27.5300   43.7800         397            0            0       500000        21486     00:23.27
       1087   28.4000   14.2000   27.5300   38.3300         438            0            0       500000        21476     00:23.28
       1088   28.4000   14.2000   27.5300   32.8800         376            0            0       500000        21539     00:23.21
       1089   28.4000   14.2000   27.5300   27.4300         408            0            0       500000        21562     00:23.19
       1090   28.4000   14.2000   27.5300   21.9800         431            0            0       500000        21559     00:23.19
       1091   28.4000   14.2000   27.5300   16.5300         431            0            0       500000        21559     00:23.19
       1092   28.4000   14.2000   27.5300   11.0800         441            0            0       500000        21548     00:23.20
       1093   28.4000   14.2000   27.5300    5.6300         438            0            0       500000        21575     00:23.17
       1094   28.4000   14.2000   27.5300    0.1800         439            0            0       500000        21583     00:23.17
       1095   28.4000   14.2000   21.1000    0.1800         506            0            0       500000        21617     00:23.13
       1096   28.4000   14.2000   21.1000    5.1800         542            0            0       500000        21560     00:23.19
       1097   28.4000   14.2000   21.1000   10.1800         490            0            0       500000        21590     00:23.16
       1098   28.4000   14.2000   21.1000   15.1800         481            0            0       500000        21533     00:23.22
       1099   28.4000   14.2000   21.1000   20.1800         458            0            0       500000        21504     00:23.25
       1100   28.4000   14.2000   21.1000   25.1800         502            0            0       500000        21432     00:23.33
       1101   28.4000   14.2000   21.1000   30.1800         460            0            0       500000        21471     00:23.29
       1102   28.4000   14.2000   21.1000   35.1800         467            0            0       500000        21587     00:23.16
       1103   28.4000   14.2000   21.1000   40.1800         429            0            0       500000        21536     00:23.22
       1104   28.4000   14.2000   21.1000   45.1800         450            0            0       500000        21615     00:23.13
       1105   28.4000   14.2000   21.1000   50.1800         440            0            0       500000        21559     00:23.19
       1106   28.4000   14.2000   21.1000   55.1800         444            0            0       500000        21583     00:23.17
       1107   28.4000   14.2000   21.1000   60.1800         430            0            0       500000        21534     00:23.22
       1108   28.4000   14.2000   21.1000   65.1800         413            0            0       500000        21559     00:23.19
       1109   28.4000   14.2000   21.1000   70.1800         417            0            0       500000        21551     00:23.20
       1110   28.4000   14.2000   21.1000   75.1800         398            0            0       500000        21508     00:23.25
       1111   28.4000   14.2000   21.1000   80.1800         399            0            0       500000        21513     00:23.24
       1112   28.4000   14.2000   21.1000   85.1800         389            0            0       500000        21524     00:23.23
       1113   28.4000   14.2000   21.1000   90.1800         407            0            0       500000        21456     00:23.30
       1114   28.4000   14.2000   21.1000   95.1800         401            0            0       500000        21505     00:23.25
       1115   28.4000   14.2000   21.1000  100.1800         409            0            0       500000        21522     00:23.23
       1116   28.4000   14.2000   21.1000  105.1800         410            0            0       500000        21493     00:23.26
       1117   28.4000   14.2000   21.1000  110.1800         416            0            0       500000        21523     00:23.23
       1118   28.4000   14.2000   21.1000  115.1800         434            0            0       500000        21536     00:23.22
       1119   28.4000   14.2000   21.1000  120.1800         418            0            0       500000        21599     00:23.15
       1120   28.4000   14.2000   21.1000  125.1800         469            0            0       500000        21592     00:23.16
       1121   28.4000   14.2000   21.1000  130.1800         428            0            0       500000        21520     00:23.23
       1122   28.4000   14.2000   21.1000  135.1800         492            0            0       500000        21554     00:23.20
       1123   28.4000   14.2000   21.1000  140.1800         441            0            0       500000        21562     00:23.19
       1124   28.4000   14.2000   21.1000  145.1800         443            0            0       500000        21520     00:23.23
       1125   28.4000   14.2000   21.1000  150.1800         458            0            0       500000        21486     00:23.27
       1126   28.4000   14.2000   21.1000  155.1800         486            0            0       500000        21532     00:23.22
       1127   28.4000   14.2000   21.1000  160.1800         469            0            0       500000        21521     00:23.23
       1128   28.4000   14.2000   21.1000  165.1800         533            0            0       500000        21544     00:23.21
       1129   28.4000   14.2000   21.1000  170.1800         500            0            0       500000        21528     00:23.23
       1130   28.4000   14.2000   21.1000  175.1800         477            0            0       500000        21553     00:23.20
       1131   28.4000   14.2000   21.1000  180.1800         496            0            0       500000        21585     00:23.16
       1132   28.4000   14.2000   21.1000  185.1800         541            0            0       500000        21596     00:23.15
       1133   28.4000   14.2000   21.1000  190.1800         530            0            0       500000        21605     00:23.14
       1134   28.4000   14.2000   21.1000  195.1800         529            0            0       500000        21594     00:23.15
       1135   28.4000   14.2000   21.1000  200.1800         565            0            0       500000        21554     00:23.20
       1136   28.4000   14.2000   21.1000  205.1800         559            0            0       500000        21495     00:23.26
       1137   28.4000   14.2000   21.1000  210.1800         559            0            0       500000        21452     00:23.31
       1138   28.4000   14.2000   21.1000  215.1800         614            0            0       500000        21461     00:23.30
       1139   28.4000   14.2000   21.1000  220.1800         542            0            0       500000        21564     00:23.19
       1140   28.4000   14.2000   21.1000  225.1800         585            0            0       500000        21507     00:23.25
       1141   28.4000   14.2000   21.1000  230.1800         603            0            0       500000        21568     00:23.18
       1142   28.4000   14.2000   21.1000  235.1800         642            0            0       500000        21607     00:23.14
       1143   28.4000   14.2000   21.1000  240.1800         594            0            0       500000        21555     00:23.20
       1144   28.4000   14.2000   21.1000  245.1800         599            0            0       500000        21566     00:23.18
       1145   28.4000   14.2000   21.1000  250.1800         613            0            0       500000        21535     00:23.22
       1146   28.4000   14.2000   21.1000  255.1800         574            0            0       500000        21557     00:23.19
       1147   28.4000   14.2000   21.1000  260.1800         622            0            0       500000        21453     00:23.31
       1148   28.4000   14.2000   21.1000  265.1800         620            0            0       500000        21470     00:23.29
       1149   28.4000   14.2000   21.1000  270.1800         622            0            0       500000        21551     00:23.20
       1150   28.4000   14.2000   21.1000  275.1800         616            0            0       500000        21487     00:23.27
       1151   28.4000   14.2000   21.1000  280.1800         638            0            0       500000        21570     00:23.18
       1152   28.4000   14.2000   21.1000  285.1800         626            0            0       500000        21544     00:23.21
       1153   28.4000   14.2000   21.1000  290.1800         611            0            0       500000        21605     00:23.14
       1154   28.4000   14.2000   21.1000  295.1800         622            0            0       500000        21573     00:23.18
       1155   28.4000   14.2000   21.1000  300.1800         587            0            0       500000        21574     00:23.18
       1156   28.4000   14.2000   21.1000  305.1800         593            0            0       500000        21518     00:23.24
       1157   28.4000   14.2000   21.1000  310.1800         634            0            0       500000        21527     00:23.23
       1158   28.4000   14.2000   21.1000  315.1800         627            0            0       500000        21503     00:23.25
       1159   28.4000   14.2000   21.1000  320.1800         599            0            0       500000        21503     00:23.25
       1160   28.4000   14.2000   21.1000  325.1800         596            0            0       500000        21500     00:23.26
       1161   28.4000   14.2000   21.1000  330.1800         544            0            0       500000        21537     00:23.22
       1162   28.4000   14.2000   21.1000  335.1800         577            0            0       500000        21506     00:23.25
       1163   28.4000   14.2000   21.1000  340.1800         607            0            0       500000        21517     00:23.24
       1164   28.4000   14.2000   21.1000  345.1800         523            0            0       500000        21530     00:23.22
       1165   28.4000   14.2000   21.1000  350.1800         555            0            0       500000        21589     00:23.16
       1166   28.4000   14.2000   21.1000  355.1800         505            0            0       500000        21586     00:23.16
       1167   28.4000   14.2000   14.4100  355.5600         619            0            0       500000        21556     00:23.20
       1168   28.4000   14.2000   14.4100  350.9400         591            0            0       500000        21545     00:23.21
       1169   28.4000   14.2000   14.4100  346.3200         630            0            0       500000        21533     00:23.22
       1170   28.4000   14.2000   14.4100  341.7000         613            0            0       500000        21504     00:23.25
       1171   28.4000   14.2000   14.4100  337.0800         644            0            0       500000        21570     00:23.18
       1172   28.4000   14.2000   14.4100  332.4600         621            0            0       500000        21523     00:23.23
       1173   28.4000   14.2000   14.4100  327.8400         601            0            0       500000        21540     00:23.21
       1174   28.4000   14.2000   14.4100  323.2200         626            0            0       500000        21590     00:23.16
       1175   28.4000   14.2000   14.4100  318.6000         650            0            0       500000        21553     00:23.20
       1176   28.4000   14.2000   14.4100  313.9800         695            0            0       500000        21497     00:23.26
       1177   28.4000   14.2000   14.4100  309.3600         668            0            0       500000        21477     00:23.28
       1178   28.4000   14.2000   14.4100  304.7400         652            0            0       500000        21547     00:23.20
       1179   28.4000   14.2000   14.4100  300.1200         611            0            0       500000        21533     00:23.22
       1180   28.4000   14.2000   14.4100  295.5000         638            0            0       500000        21540     00:23.21
       1181   28.4000   14.2000   14.4100  290.8800         648            0            0       500000        21528     00:23.23
       1182   28.4000   14.2000   14.4100  286.2600         675            0            0       500000        21559     00:23.19
       1183   28.4000   14.2000   14.4100  281.6400         635            0            0       500000        21552     00:23.20
       1184   28.4000   14.2000   14.4100  277.0200         656            0            0       500000        21571     00:23.18
       1185   28.4000   14.2000   14.4100  272.4000         672            0            0       500000        21539     00:23.21
       1186   28.4000   14.2000   14.4100  267.7800         702            0            0       500000        21545     00:23.21
       1187   28.4000   14.2000   14.4100  263.1600         703            0            0       500000        21494     00:23.26
       1188   28.4000   14.2000   14.4100  258.5400         669            0            0       500000        21540     00:23.21
       1189   28.4000   14.2000   14.4100  253.9200         646            0            0       500000        21544     00:23.21
       1190   28.4000   14.2000   14.4100  249.3000         711            0            0       500000        21535     00:23.22
       1191   28.4000   14.2000   14.4100  244.6800         673            0            0       500000        21618     00:23.13
       1192   28.4000   14.2000   14.4100  240.0600         659            0            0       500000        21613     00:23.13
       1193   28.4000   14.2000   14.4100  235.4400         645            0            0       500000        21561     00:23.19
       1194   28.4000   14.2000   14.4100  230.8200         644            0            0       500000        21585     00:23.16
       1195   28.4000   14.2000   14.4100  226.2000         685            0            0       500000        21563     00:23.19
       1196   28.4000   14.2000   14.4100  221.5800         669            0            0       500000        21488     00:23.27
       1197   28.4000   14.2000   14.4100  216.9600         625            0            0       500000        21485     00:23.27
       1198   28.4000   14.2000   14.4100  212.3400         667            0            0       500000        21498     00:23.26
       1199   28.4000   14.2000   14.4100  207.7200         652            0            0       500000        21514     00:23.24
       1200   28.4000   14.2000   14.4100  203.1000         588            0            0       500000        21500     00:23.26
       1201   28.4000   14.2000   14.4100  198.4800         606            0            0       500000        21522     00:23.23
       1202   28.4000   14.2000   14.4100  193.8600         583            0            0       500000        21627     00:23.12
       1203   28.4000   14.2000   14.4100  189.2400         600            0            0       500000        21607     00:23.14
       1204   28.4000   14.2000   14.4100  184.6200         590            0            0       500000        21659     00:23.08
       1205   28.4000   14.2000   14.4100  180.0000         558            0            0       500000        21597     00:23.15
       1206   28.4000   14.2000   14.4100  175.3800         535            0            0       500000        21544     00:23.21
       1207   28.4000   14.2000   14.4100  170.7600         528            0            0       500000        21487     00:23.27
       1208   28.4000   14.2000   14.4100  166.1400         553            0            0       500000        21434     00:23.33
       1209   28.4000   14.2000   14.4100  161.5200         561            0            0       500000        21483     00:23.27
       1210   28.4000   14.2000   14.4100  156.9000         536            0            0       500000        21516     00:23.24
       1211   28.4000   14.2000   14.4100  152.2800         519            0            0       500000        21590     00:23.16
       1212   28.4000   14.2000   14.4100  147.6600         536            0            0       500000        21646     00:23.10
       1213   28.4000   14.2000   14.4100  143.0400         486            0            0       500000        21555     00:23.20
       1214   28.4000   14.2000   14.4100  138.4200         508            0            0       500000        21552     00:23.20
       1215   28.4000   14.2000   14.4100  133.8000         512            0            0       500000        21540     00:23.21
       1216   28.4000   14.2000   14.4100  129.1800         529            0            0       500000        21487     00:23.27
       1217   28.4000   14.2000   14.4100  124.5600         521            0            0       500000        21522     00:23.23
       1218   28.4000   14.2000   14.4100  119.9400         450            0            0       500000        21566     00:23.18
       1219   28.4000   14.2000   14.4100  115.3200         444            0            0       500000        21497     00:23.26
       1220   28.4000   14.2000   14.4100  110.7000         464            0            0       500000        21483     00:23.27
       1221   28.4000   14.2000   14.4100  106.0800         531            0            0       500000        21562     00:23.19
       1222   28.4000   14.2000   14.4100  101.4600         490            0            0       500000        21556     00:23.20
       1223   28.4000   14.2000   14.4100   96.8400         456            0            0       500000        21524     00:23.23
       1224   28.4000   14.2000   14.4100   92.2200         462            0            0       500000        21518     00:23.24
       1225   28.4000   14.2000   14.4100   87.6000         447            0            0       500000        21460     00:23.30
       1226   28.4000   14.2000   14.4100   82.9800         440            0            0       500000        21504     00:23.25
       1227   28.4000   14.2000   14.4100   78.3600         488            0            0       500000        21495     00:23.26
       1228   28.4000   14.2000   14.4100   73.7400         481            0            0       500000        21478     00:23.28
       1229   28.4000   14.2000   14.4100   69.1200         463            0            0       500000        21531     00:23.22
       1230   28.4000   14.2000   14.4100   64.5000         490            0            0       500000        21550     00:23.20
       1231   28.4000   14.2000   14.4100   59.8800         451            0            0       500000        21637     00:23.11
       1232   28.4000   14.2000   14.4100   55.2600         488            0            0       500000        21550     00:23.20
       1233   28.4000   14.2000   14.4100   50.6400         493            0            0       500000        21482     00:23.28
       1234   28.4000   14.2000   14.4100   46.0200         438            0            0       500000        21581     00:23.17
       1235   28.4000   14.2000   14.4100   41.4000         478            0            0       500000        21555     00:23.20
       1236   28.4000   14.2000   14.4100   36.7800         491            0            0       500000        21525     00:23.23
       1237   28.4000   14.2000   14.4100   32.1600         484            0            0       500000        21406     00:23.36
       1238   28.4000   14.2000   14.4100   27.5400         555            0            0       500000        21456     00:23.30
       1239   28.4000   14.2000   14.4100   22.9200         558            0            0       500000        21573     00:23.18
       1240   28.4000   14.2000   14.4100   18.3000         553            0            0       500000        21545     00:23.21
       1241   28.4000   14.2000   14.4100   13.6800         569            0            0       500000        21548     00:23.20
       1242   28.4000   14.2000   14.4100    9.0600         559            0            0       500000        21475     00:23.28
       1243   28.4000   14.2000   14.4100    4.4400         542            0            0       500000        21574     00:23.18
       1244   28.4000   14.2000   14.4100   -0.1800         586            0            0       500000        21535     00:23.22
       1245   28.4000   14.2000    7.4100   -0.1800         640            0            0       500000        21565     00:23.19
       1246   28.4000   14.2000    7.4100    4.1100         657            0            0       500000        21574     00:23.18
       1247   28.4000   14.2000    7.4100    8.4000         663            0            0       500000        21522     00:23.23
       1248   28.4000   14.2000    7.4100   12.6900         593            0            0       500000        21547     00:23.21
       1249   28.4000   14.2000    7.4100   16.9800         637            0            0       500000        21514     00:23.24
       1250   28.4000   14.2000    7.4100   21.2700         587            0            0       500000        21493     00:23.26
       1251   28.4000   14.2000    7.4100   25.5600         629            0            0       500000        21576     00:23.17
       1252   28.4000   14.2000    7.4100   29.8500         571            0            0       500000        21465     00:23.29
       1253   28.4000   14.2000    7.4100   34.1400         580            0            0       500000        21487     00:23.27
       1254   28.4000   14.2000    7.4100   38.4300         591            0            0       500000        21509     00:23.25
       1255   28.4000   14.2000    7.4100   42.7200         584            0            0       500000        21517     00:23.24
       1256   28.4000   14.2000    7.4100   47.0100         558            0            0       500000        21578     00:23.17
       1257   28.4000   14.2000    7.4100   51.3000         581            0            0       500000        21563     00:23.19
       1258   28.4000   14.2000    7.4100   55.5900         554            0            0       500000        21578     00:23.17
       1259   28.4000   14.2000    7.4100   59.8800         569            0            0       500000        21553     00:23.20
       1260   28.4000   14.2000    7.4100   64.1700         561            0            0       500000        21529     00:23.22
       1261   28.4000   14.2000    7.4100   68.4600         556            0            0       500000        21532     00:23.22
       1262   28.4000   14.2000    7.4100   72.7500         564            0            0       500000        21561     00:23.19
       1263   28.4000   14.2000    7.4100   77.0400         558            0            0       500000        21565     00:23.19
       1264   28.4000   14.2000    7.4100   81.3300         548            0            0       500000        21504     00:23.25
       1265   28.4000   14.2000    7.4100   85.6200         544            0            0       500000        21503     00:23.25
       1266   28.4000   14.2000    7.4100   89.9100         581            0            0       500000        21542     00:23.21
       1267   28.4000   14.2000    7.4100   94.2000         549            0            0       500000        21517     00:23.24
       1268   28.4000   14.2000    7.4100   98.4900         562            0            0       500000        21501     00:23.25
       1269   28.4000   14.2000    7.4100  102.7800         555            0            0       500000        21537     00:23.22
       1270   28.4000   14.2000    7.4100  107.0700         551            0            0       500000        21531     00:23.22
       1271   28.4000   14.2000    7.4100  111.3600         542            0            0       500000        21544     00:23.21
       1272   28.4000   14.2000    7.4100  115.6500         501            0            0       500000        21685     00:23.06
       1273   28.4000   14.2000    7.4100  119.9400         576            0            0       500000        21549     00:23.20
       1274   28.4000   14.2000    7.4100  124.2300         551            0            0       500000        21589     00:23.16
       1275   28.4000   14.2000    7.4100  128.5200         565            0            0       500000        21536     00:23.22
       1276   28.4000   14.2000    7.4100  132.8100         559            0            0       500000        21560     00:23.19
       1277   28.4000   14.2000    7.4100  137.1000         586            0            0       500000        21526     00:23.23
       1278   28.4000   14.2000    7.4100  141.3900         622            0            0       500000        21500     00:23.26
       1279   28.4000   14.2000    7.4100  145.6800         620            0            0       500000        21509     00:23.25
       1280   28.4000   14.2000    7.4100  149.9700         549            0            0       500000        21505     00:23.25
       1281   28.4000   14.2000    7.4100  154.2600         538            0            0       500000        21620     00:23.13
       1282   28.4000   14.2000    7.4100  158.5500         624            0            0       500000        21607     00:23.14
       1283   28.4000   14.2000    7.4100  162.8400         579            0            0       500000        21543     00:23.21
       1284   28.4000   14.2000    7.4100  167.1300         549            0            0       500000        21472     00:23.29
       1285   28.4000   14.2000    7.4100  171.4200         612            0            0       500000        21489     00:23.27
       1286   28.4000   14.2000    7.4100  175.7100         596            0            0       500000        21543     00:23.21
       1287   28.4000   14.2000    7.4100  180.0000         587            0            0       500000        21514     00:23.24
       1288   28.4000   14.2000    7.4100  184.2900         663            0            0       500000        21531     00:23.22
       1289   28.4000   14.2000    7.4100  188.5800         624            0            0       500000        21507     00:23.25
       1290   28.4000   14.2000    7.4100  192.8700         619            0            0       500000        21539     00:23.21
       1291   28.4000   14.2000    7.4100  197.1600         640            0            0       500000        21553     00:23.20
       1292   28.4000   14.2000    7.4100  201.4500         662            0            0       500000        21540     00:23.21
       1293   28.4000   14.2000    7.4100  205.7400         624            0            0       500000        21582     00:23.17
       1294   28.4000   14.2000    7.4100  210.0300         647            0            0       500000        21543     00:23.21
       1295   28.4000   14.2000    7.4100  214.3200         640            0            0       500000        21532     00:23.22
       1296   28.4000   14.2000    7.4100  218.6100         674            0            0       500000        21543     00:23.21
       1297   28.4000   14.2000    7.4100  222.9000         588            0            0       500000        21529     00:23.22
       1298   28.4000   14.2000    7.4100  227.1900         652            0            0       500000        21505     00:23.25
       1299   28.4000   14.2000    7.4100  231.4800         700            0            0       500000        21456     00:23.30
       1300   28.4000   14.2000    7.4100  235.7700         609            0            0       500000        21449     00:23.31
       1301   28.4000   14.2000    7.4100  240.0600         722            0            0       500000        21478     00:23.28
       1302   28.4000   14.2000    7.4100  244.3500         666            0            0       500000        21556     00:23.20
       1303   28.4000   14.2000    7.4100  248.6400         652            0            0       500000        21561     00:23.19
       1304   28.4000   14.2000    7.4100  252.9300         653            0            0       500000        21605     00:23.14
       1305   28.4000   14.2000    7.4100  257.2200         699            0            0       500000        21558     00:23.19
       1306   28.4000   14.2000    7.4100  261.5100         741            0            0       500000        21574     00:23.18
       1307   28.4000   14.2000    7.4100  265.8000         753            0            0       500000        21546     00:23.21
       1308   28.4000   14.2000    7.4100  270.0900         731            0            0       500000        21447     00:23.31
       1309   28.4000   14.2000    7.4100  274.3800         761            0            0       500000        21404     00:23.36
       1310   28.4000   14.2000    7.4100  278.6700         701            0            0       500000        21577     00:23.17
       1311   28.4000   14.2000    7.4100  282.9600         710            0            0       500000        21531     00:23.22
       1312   28.4000   14.2000    7.4100  287.2500         687            0            0       500000        21565     00:23.19
       1313   28.4000   14.2000    7.4100  291.5400         687            0            0       500000        21497     00:23.26
       1314   28.4000   14.2000    7.4100  295.8300         702            0            0       500000        21585     00:23.16
       1315   28.4000   14.2000    7.4100  300.1200         624            0            0       500000        21556     00:23.20
       1316   28.4000   14.2000    7.4100  304.4100         686            0            0       500000        21633     00:23.11
       1317   28.4000   14.2000    7.4100  308.7000         680            0            0       500000        21518     00:23.24
       1318   28.4000   14.2000    7.4100  312.9900         661            0            0       500000        21593     00:23.16
       1319   28.4000   14.2000    7.4100  317.2800         649            0            0       500000        21497     00:23.26
       1320   28.4000   14.2000    7.4100  321.5700         612            0            0       500000        21476     00:23.28
       1321   28.4000   14.2000    7.4100  325.8600         714            0            0       500000        21486     00:23.27
       1322   28.4000   14.2000    7.4100  330.1500         658            0            0       500000        21557     00:23.19
       1323   28.4000   14.2000    7.4100  334.4400         671            0            0       500000        21550     00:23.20
       1324   28.4000   14.2000    7.4100  338.7300         606            0            0       500000        21585     00:23.16
       1325   28.4000   14.2000    7.4100  343.0200         662            0            0       500000        21524     00:23.23
       1326   28.4000   14.2000    7.4100  347.3100         676            0            0       500000        21456     00:23.30
       1327   28.4000   14.2000    7.4100  351.6000         635            0            0       500000        21465     00:23.29
       1328   28.4000   14.2000    7.4100  355.8900         637            0            0       500000        21563     00:23.19
       1329   28.4000   14.2000    0.0000  356.2200         707            0            0       500000        21578     00:23.17
       1330   28.4000   14.2000    0.0000  352.2200         708            0            0       500000        21543     00:23.21
       1331   28.4000   14.2000    0.0000  348.2200         684            0            0       500000        21564     00:23.19
       1332   28.4000   14.2000    0.0000  344.2200         646            0            0       500000        21577     00:23.17
       1333   28.4000   14.2000    0.0000  340.2200         701            0            0       500000        21483     00:23.27
       1334   28.4000   14.2000    0.0000  336.2200         678            0            0       500000        21508     00:23.25
       1335   28.4000   14.2000    0.0000  332.2200         660            0            0       500000        21460     00:23.30
       1336   28.4000   14.2000    0.0000  328.2200         654            0            0       500000        21521     00:23.23
       1337   28.4000   14.2000    0.0000  324.2200         623            0            0       500000        21543     00:23.21
       1338   28.4000   14.2000    0.0000  320.2200         658            0            0       500000        21572     00:23.18
       1339   28.4000   14.2000    0.0000  316.2200         667            0            0       500000        21530     00:23.22
       1340   28.4000   14.2000    0.0000  312.2200         681            0            0       500000        21571     00:23.18
       1341   28.4000   14.2000    0.0000  308.2200         690            0            0       500000        21594     00:23.15
       1342   28.4000   14.2000    0.0000  304.2200         593            0            0       500000        21541     00:23.21
       1343   28.4000   14.2000    0.0000  300.2200         619            0            0       500000        21568     00:23.18
       1344   28.4000   14.2000    0.0000  296.2200         667            0            0       500000        21467     00:23.29
       1345   28.4000   14.2000    0.0000  292.2200         682            0            0       500000        21513     00:23.24
       1346   28.4000   14.2000    0.0000  288.2200         684            0            0       500000        21466     00:23.29
       1347   28.4000   14.2000    0.0000  284.2200         630            0            0       500000        21522     00:23.23
       1348   28.4000   14.2000    0.0000  280.2200         661            0            0       500000        21525     00:23.23
       1349   28.4000   14.2000    0.0000  276.2200         679            0            0       500000        21541     00:23.21
       1350   28.4000   14.2000    0.0000  272.2200         655            0            0       500000        21509     00:23.25
       1351   28.4000   14.2000    0.0000  268.2200         654            0            0       500000        21499     00:23.26
       1352   28.4000   14.2000    0.0000  264.2200         694            0            0       500000        21492     00:23.26
       1353   28.4000   14.2000    0.0000  260.2200         678            0            0       500000        21528     00:23.23
       1354   28.4000   14.2000    0.0000  256.2200         632            0            0       500000        21574     00:23.18
       1355   28.4000   14.2000    0.0000  252.2200         627            0            0       500000        21561     00:23.19
       1356   28.4000   14.2000    0.0000  248.2200         583            0            0       500000        21602     00:23.15
       1357   28.4000   14.2000    0.0000  244.2200         623            0            0       500000        21559     00:23.19
       1358   28.4000   14.2000    0.0000  240.2200         625            0            0       500000        21480     00:23.28
       1359   28.4000   14.2000    0.0000  236.2200         627            0            0       500000        21461     00:23.30
       1360   28.4000   14.2000    0.0000  232.2200         611            0            0       500000        21565     00:23.19
       1361   28.4000   14.2000    0.0000  228.2200         642            0            0       500000        21516     00:23.24
       1362   28.4000   14.2000    0.0000  224.2200         585            0            0       500000        21560     00:23.19
       1363   28.4000   14.2000    0.0000  220.2200         626            0            0       500000        21580     00:23.17
       1364   28.4000   14.2000    0.0000  216.2200         650            0            0       500000        21552     00:23.20
       1365   28.4000   14.2000    0.0000  212.2200         620            0            0       500000        21590     00:23.16
       1366   28.4000   14.2000    0.0000  208.2200         624            0            0       500000        21537     00:23.22
       1367   28.4000   14.2000    0.0000  204.2200         609            0            0       500000        21556     00:23.20
       1368   28.4000   14.2000    0.0000  200.2200         675            0            0       500000        21558     00:23.19
       1369   28.4000   14.2000    0.0000  196.2200         611            0            0       500000        21592     00:23.16
       1370   28.4000   14.2000    0.0000  192.2200         652            0            0       500000        21564     00:23.19
       1371   28.4000   14.2000    0.0000  188.2200         629            0            0       500000        21434     00:23.33
       1372   28.4000   14.2000    0.0000  184.2200         569            0            0       500000        21453     00:23.31
       1373   28.4000   14.2000    0.0000  180.2200         672            0            0       500000        21528     00:23.23
