  4.7000000e+000	  6.6130000e-001	  7.0630000e-001	  3.0000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6980000e+000	  6.6410000e-001	  7.0390000e-001	  3.5000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6830000e+000	  6.6480000e-001	  7.1780000e-001	  4.0000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6830000e+000	  6.6980000e-001	  7.1780000e-001	  4.5000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6730000e+000	  6.6340000e-001	  7.3350000e-001	  5.0000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6720000e+000	  6.6930000e-001	  7.3830000e-001	  5.5000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6670000e+000	  6.7450000e-001	  7.4680000e-001	  6.0000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6590000e+000	  6.6830000e-001	  7.4240000e-001	  6.5000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6570000e+000	  6.7230000e-001	  7.4060000e-001	  7.0000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6560000e+000	  6.7320000e-001	  7.3950000e-001	  7.5000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6510000e+000	  6.6530000e-001	  7.4290000e-001	  8.0000000e+000	  6.5000000e+000	  1.0000000e+000	
  4.6300000e+000	  6.5580000e-001	  7.6380000e-001	  8.5000000e+000	  6.5000000e+000	  1.0000000e+000	
  3.7930000e+000	  6.8110000e-001	  9.0110000e-001	  9.0000000e+000	  6.5000000e+000	  1.0000000e+000	
  3.7840000e+000	  6.8900000e-001	  9.1220000e-001	  9.5000000e+000	  6.5000000e+000	  1.0000000e+000	
  3.7700000e+000	  7.0280000e-001	  9.2510000e-001	  1.0000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7610000e+000	  7.1050000e-001	  9.4100000e-001	  1.0500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7470000e+000	  7.2000000e-001	  9.6610000e-001	  1.1000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5340000e+000	  8.1140000e-001	  5.2630000e-001	  1.1500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5230000e+000	  8.0560000e-001	  5.4060000e-001	  1.2000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5270000e+000	  8.1230000e-001	  5.2950000e-001	  1.2500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5270000e+000	  8.1190000e-001	  5.3650000e-001	  1.3000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5390000e+000	  8.0560000e-001	  5.1980000e-001	  1.3500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5390000e+000	  8.1010000e-001	  5.0670000e-001	  1.4000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5460000e+000	  8.0430000e-001	  5.0390000e-001	  1.4500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5480000e+000	  8.0410000e-001	  5.0080000e-001	  1.5000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5460000e+000	  8.0720000e-001	  4.9860000e-001	  1.5500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5470000e+000	  8.0580000e-001	  5.0240000e-001	  1.6000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5430000e+000	  8.0730000e-001	  5.0420000e-001	  1.6500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5460000e+000	  8.0350000e-001	  5.0380000e-001	  1.7000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5450000e+000	  8.0540000e-001	  5.0840000e-001	  1.7500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5390000e+000	  8.0610000e-001	  5.2140000e-001	  1.8000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5330000e+000	  8.0670000e-001	  5.2510000e-001	  1.8500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5360000e+000	  8.0310000e-001	  5.1780000e-001	  1.9000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5370000e+000	  7.8950000e-001	  5.1280000e-001	  1.9500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5360000e+000	  8.0730000e-001	  5.1010000e-001	  2.0000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5360000e+000	  8.0730000e-001	  5.0850000e-001	  2.0500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5360000e+000	  8.0800000e-001	  5.0110000e-001	  2.1000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5290000e+000	  8.0980000e-001	  5.1250000e-001	  2.1500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5290000e+000	  8.1060000e-001	  5.1260000e-001	  2.2000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5270000e+000	  8.1480000e-001	  5.2290000e-001	  2.2500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5360000e+000	  8.1110000e-001	  5.0970000e-001	  2.3000000e+001	  6.5000000e+000	  1.0000000e+000	
  2.6330000e+000	  4.6730000e-001	  2.0810000e-002	  2.3500000e+001	  6.5000000e+000	  1.0000000e+000	
  2.6450000e+000	  4.5070000e-001	  1.6630000e-002	  2.4000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.0440000e+000	  4.1490000e-001	  6.4410000e-001	  2.4500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.0220000e+000	  3.9270000e-001	  6.6620000e-001	  2.5000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.0230000e+000	  3.8980000e-001	  6.8330000e-001	  2.5500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.0230000e+000	  3.8980000e-001	  6.8330000e-001	  2.6000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.0130000e+000	  3.9510000e-001	  7.0230000e-001	  2.6500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.0050000e+000	  3.9410000e-001	  7.1450000e-001	  2.7000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5690000e+000	  8.0350000e-001	  4.6210000e-001	  2.7500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5590000e+000	  8.0500000e-001	  4.7230000e-001	  2.8000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5510000e+000	  8.0670000e-001	  4.8130000e-001	  2.8500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5380000e+000	  8.0860000e-001	  4.9470000e-001	  2.9000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5410000e+000	  8.1030000e-001	  4.9460000e-001	  2.9500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5400000e+000	  8.1180000e-001	  4.9830000e-001	  3.0000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5330000e+000	  8.1200000e-001	  4.9920000e-001	  3.0500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.5300000e+000	  7.9200000e-001	  5.1390000e-001	  3.1000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.6540000e+000	  4.2230000e-001	  9.4850000e-001	  3.1500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.4570000e+000	  4.6090000e-001	  1.4900000e+000	  3.2000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.4550000e+000	  4.6150000e-001	  1.5030000e+000	  3.2500000e+001	  6.5000000e+000	  1.0000000e+000	
  5.4580000e+000	  4.6490000e-001	  1.4940000e+000	  3.3000000e+001	  6.5000000e+000	  1.0000000e+000	
  5.4380000e+000	  4.6000000e-001	  1.5110000e+000	  3.3500000e+001	  6.5000000e+000	  1.0000000e+000	
  2.9090000e+000	  4.0180000e-001	  9.4810000e-001	  3.4000000e+001	  6.5000000e+000	  1.0000000e+000	
  2.9080000e+000	  4.0620000e-001	  9.4900000e-001	  3.4500000e+001	  6.5000000e+000	  1.0000000e+000	
  2.9090000e+000	  4.0830000e-001	  9.3330000e-001	  3.5000000e+001	  6.5000000e+000	  1.0000000e+000	
  2.9180000e+000	  4.2210000e-001	  9.1960000e-001	  3.5500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7230000e+000	  7.7000000e-001	  1.4670000e+000	  3.6000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7110000e+000	  7.8370000e-001	  1.4900000e+000	  3.6500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.6560000e-001	  7.8180000e-001	  6.3230000e-002	  3.7000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7050000e+000	  7.8570000e-001	  1.4890000e+000	  3.7500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7130000e+000	  7.8100000e-001	  1.4840000e+000	  3.8000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7240000e+000	  7.8150000e-001	  1.4730000e+000	  3.8500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7200000e+000	  7.7660000e-001	  1.4760000e+000	  3.9000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7280000e+000	  7.7430000e-001	  1.4670000e+000	  3.9500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7320000e+000	  7.7580000e-001	  1.4630000e+000	  4.0000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7270000e+000	  7.7260000e-001	  1.4660000e+000	  4.0500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7350000e+000	  7.7200000e-001	  1.4620000e+000	  4.1000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7320000e+000	  7.7660000e-001	  1.4650000e+000	  4.1500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7300000e+000	  7.7690000e-001	  1.4700000e+000	  4.2000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7220000e+000	  7.7820000e-001	  1.4740000e+000	  4.2500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7230000e+000	  7.7840000e-001	  1.4750000e+000	  4.3000000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7240000e+000	  7.8160000e-001	  1.4790000e+000	  4.3500000e+001	  6.5000000e+000	  1.0000000e+000	
  3.7250000e+000	  7.7990000e-001	  1.4750000e+000	  4.4000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4040000e+000	  3.6130000e-001	  8.3070000e-001	  4.4500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.3920000e+000	  3.6090000e-001	  8.3890000e-001	  4.5000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.3740000e+000	  3.7120000e-001	  8.5670000e-001	  4.5500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.3930000e+000	  3.6430000e-001	  8.4260000e-001	  4.6000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.3910000e+000	  3.6690000e-001	  8.3870000e-001	  4.6500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.3370000e+000	  3.7190000e-001	  8.9930000e-001	  4.7000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.3680000e+000	  3.7670000e-001	  8.6600000e-001	  4.7500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4010000e+000	  3.7730000e-001	  8.3170000e-001	  4.8000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4520000e+000	  3.6770000e-001	  7.8800000e-001	  4.8500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4660000e+000	  3.7230000e-001	  7.8080000e-001	  4.9000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4630000e+000	  3.7030000e-001	  7.8860000e-001	  4.9500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4590000e+000	  3.6770000e-001	  7.8830000e-001	  5.0000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4570000e+000	  3.6820000e-001	  7.9220000e-001	  5.0500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4560000e+000	  3.6560000e-001	  7.9400000e-001	  5.1000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4590000e+000	  3.6980000e-001	  7.8700000e-001	  5.1500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4550000e+000	  3.6690000e-001	  7.8420000e-001	  5.2000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4120000e+000	  3.6420000e-001	  8.2430000e-001	  5.2500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4210000e+000	  3.6880000e-001	  8.2200000e-001	  5.3000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4030000e+000	  3.5900000e-001	  8.3750000e-001	  5.3500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4110000e+000	  3.5670000e-001	  8.3010000e-001	  5.4000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4130000e+000	  3.6110000e-001	  8.2970000e-001	  5.4500000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4100000e+000	  3.5990000e-001	  8.2450000e-001	  5.5000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.4100000e+000	  3.5990000e-001	  8.2450000e-001	  5.5500000e+001	  6.5000000e+000	  1.0000000e+000	
  2.3190000e+000	  4.9080000e-002	  7.6670000e-001	  5.6000000e+001	  6.5000000e+000	  1.0000000e+000	
  4.7160000e+000	  6.5240000e-001	  6.8290000e-001	  0.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.7160000e+000	  6.5120000e-001	  6.8150000e-001	  5.0000000e-001	  7.0000000e+000	  1.0000000e+000	
  4.7120000e+000	  6.5000000e-001	  6.8990000e-001	  1.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.7030000e+000	  6.5830000e-001	  6.9700000e-001	  1.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.7030000e+000	  6.6480000e-001	  7.0410000e-001	  2.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.7010000e+000	  6.6600000e-001	  7.0380000e-001	  2.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6860000e+000	  6.6420000e-001	  7.1510000e-001	  3.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6860000e+000	  6.7260000e-001	  7.2280000e-001	  3.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6830000e+000	  6.6830000e-001	  7.2150000e-001	  4.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6760000e+000	  6.6490000e-001	  7.3050000e-001	  4.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6680000e+000	  6.6320000e-001	  7.3340000e-001	  5.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6670000e+000	  6.6860000e-001	  7.2750000e-001	  5.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6690000e+000	  6.6760000e-001	  7.3300000e-001	  6.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6600000e+000	  6.7120000e-001	  7.4530000e-001	  6.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6540000e+000	  6.7200000e-001	  7.4380000e-001	  7.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6600000e+000	  6.7130000e-001	  7.4640000e-001	  7.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6490000e+000	  6.6920000e-001	  7.4900000e-001	  8.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6400000e+000	  6.7250000e-001	  7.6230000e-001	  8.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6310000e+000	  6.7460000e-001	  7.6290000e-001	  9.0000000e+000	  7.0000000e+000	  1.0000000e+000	
  4.6240000e+000	  6.6740000e-001	  7.8040000e-001	  9.5000000e+000	  7.0000000e+000	  1.0000000e+000	
  3.7820000e+000	  6.9070000e-001	  9.2900000e-001	  1.0000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7630000e+000	  7.1860000e-001	  9.5720000e-001	  1.0500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7820000e+000	  7.2890000e-001	  9.3990000e-001	  1.1000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5130000e+000	  8.0210000e-001	  5.5400000e-001	  1.1500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5160000e+000	  7.8490000e-001	  5.5260000e-001	  1.2000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5160000e+000	  7.9440000e-001	  5.4030000e-001	  1.2500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5280000e+000	  8.0340000e-001	  5.2850000e-001	  1.3000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5330000e+000	  8.0360000e-001	  5.2500000e-001	  1.3500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5410000e+000	  7.9930000e-001	  5.0950000e-001	  1.4000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5470000e+000	  8.0180000e-001	  5.0290000e-001	  1.4500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5490000e+000	  7.9410000e-001	  5.0260000e-001	  1.5000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5380000e+000	  8.0530000e-001	  5.0880000e-001	  1.5500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5470000e+000	  8.0280000e-001	  5.0340000e-001	  1.6000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5580000e+000	  8.0920000e-001	  4.9740000e-001	  1.6500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5460000e+000	  8.0710000e-001	  4.9910000e-001	  1.7000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5400000e+000	  8.1080000e-001	  5.0590000e-001	  1.7500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5390000e+000	  8.0530000e-001	  5.1490000e-001	  1.8000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5360000e+000	  8.0720000e-001	  5.1690000e-001	  1.8500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5300000e+000	  8.0630000e-001	  5.1290000e-001	  1.9000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5300000e+000	  8.0960000e-001	  5.0990000e-001	  1.9500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5260000e+000	  8.0580000e-001	  5.1800000e-001	  2.0000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5310000e+000	  8.0820000e-001	  5.1010000e-001	  2.0500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5320000e+000	  8.0930000e-001	  5.0880000e-001	  2.1000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5280000e+000	  8.0790000e-001	  5.1080000e-001	  2.1500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5280000e+000	  8.0890000e-001	  5.0900000e-001	  2.2000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5270000e+000	  8.1110000e-001	  5.2050000e-001	  2.2500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5410000e+000	  8.2250000e-001	  5.1610000e-001	  2.3000000e+001	  7.0000000e+000	  1.0000000e+000	
  2.6580000e+000	  4.8610000e-001	  1.5560000e+000	  2.3500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.0260000e+000	  4.0610000e-001	  6.6710000e-001	  2.4000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.0440000e+000	  4.1490000e-001	  6.4400000e-001	  2.4500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.0440000e+000	  4.1490000e-001	  6.4410000e-001	  2.5000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.0310000e+000	  4.1360000e-001	  6.6300000e-001	  2.5500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.0130000e+000	  3.9590000e-001	  6.7770000e-001	  2.6000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.0130000e+000	  3.9510000e-001	  7.0230000e-001	  2.6500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5500000e+000	  8.0450000e-001	  4.8050000e-001	  2.7000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5480000e+000	  8.0620000e-001	  4.8860000e-001	  2.7500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5340000e+000	  8.0550000e-001	  4.9990000e-001	  2.8000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5420000e+000	  8.0500000e-001	  4.9610000e-001	  2.8500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5420000e+000	  8.0950000e-001	  4.9770000e-001	  2.9000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5390000e+000	  8.0440000e-001	  4.9320000e-001	  2.9500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5390000e+000	  8.1000000e-001	  4.9030000e-001	  3.0000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5390000e+000	  8.1670000e-001	  4.9240000e-001	  3.0500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.5340000e+000	  8.0390000e-001	  5.0190000e-001	  3.1000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.6440000e+000	  4.2910000e-001	  9.6180000e-001	  3.1500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.4570000e+000	  4.6090000e-001	  1.4900000e+000	  3.2000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.4540000e+000	  4.5560000e-001	  1.5110000e+000	  3.2500000e+001	  7.0000000e+000	  1.0000000e+000	
  5.4520000e+000	  4.6170000e-001	  1.5070000e+000	  3.3000000e+001	  7.0000000e+000	  1.0000000e+000	
  5.4430000e+000	  4.6080000e-001	  1.5220000e+000	  3.3500000e+001	  7.0000000e+000	  1.0000000e+000	
  2.8830000e+000	  4.0910000e-001	  9.7700000e-001	  3.4000000e+001	  7.0000000e+000	  1.0000000e+000	
  2.9170000e+000	  4.1620000e-001	  9.4180000e-001	  3.4500000e+001	  7.0000000e+000	  1.0000000e+000	
  2.9340000e+000	  4.2070000e-001	  9.1480000e-001	  3.5000000e+001	  7.0000000e+000	  1.0000000e+000	
  2.9490000e+000	  4.1650000e-001	  8.9280000e-001	  3.5500000e+001	  7.0000000e+000	  1.0000000e+000	
  2.9560000e+000	  4.1450000e-001	  8.8930000e-001	  3.6000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7240000e+000	  7.6750000e-001	  1.4480000e+000	  3.6500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7300000e+000	  7.5590000e-001	  1.4470000e+000	  3.7000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7580000e+000	  7.5880000e-001	  1.4240000e+000	  3.7500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7510000e+000	  7.7550000e-001	  1.4410000e+000	  3.8000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7240000e+000	  7.7860000e-001	  1.4730000e+000	  3.8500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7320000e+000	  7.7670000e-001	  1.4620000e+000	  3.9000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7390000e+000	  7.7920000e-001	  1.4660000e+000	  3.9500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7310000e+000	  7.7670000e-001	  1.4670000e+000	  4.0000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7280000e+000	  7.7460000e-001	  1.4680000e+000	  4.0500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7300000e+000	  7.7660000e-001	  1.4700000e+000	  4.1000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7320000e+000	  7.7630000e-001	  1.4640000e+000	  4.1500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7320000e+000	  7.7650000e-001	  1.4650000e+000	  4.2000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7320000e+000	  7.7760000e-001	  1.4650000e+000	  4.2500000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7140000e+000	  7.8480000e-001	  1.4800000e+000	  4.3000000e+001	  7.0000000e+000	  1.0000000e+000	
  3.7180000e+000	  7.8570000e-001	  1.4760000e+000	  4.3500000e+001	  7.0000000e+000	  1.0000000e+000	
  4.3640000e+000	  3.7180000e-001	  8.6360000e-001	  4.4000000e+001	  7.0000000e+000	  1.0000000e+000	
  4.3760000e+000	  3.7080000e-001	  8.5990000e-001	  4.4500000e+001	  7.0000000e+000	  1.0000000e+000	
  4.3800000e+000	  3.7020000e-001	  8.5770000e-001	  4.5000000e+001	  7.0000000e+000	  1.0000000e+000	
  4.3750000e+000	  3.6910000e-001	  8.6410000e-001	  4.5500000e+001	  7.0000000e+000	  1.0000000e+000	
  4.3820000e+000	  3.7860000e-001	  8.5780000e-001	  4.6000000e+001	  7.0000000e+000	  1.0000000e+000	
  4.3850000e+000	  3.6860000e-001	  8.4510000e-001	  4.6500000e+001	  7.0000000e+000	  1.0000000e+000	
  4.4180000e+000	  3.7420000e-001	  8.2390000e-001	  4.7000000e+001	  7.0000000e+000	  1.0000000e+000	
  4.3620000e+000	  3.7050000e-001	  8.6950000e-001	  4.7500000e+001	  7.0000000e+000	  1.0000000e+000	
  4.4170000e+000	  3.6830000e-001	  8.2580000e-001	  4.8000000e+001	  7.0000000e+000	  1.0000000e+000	
